frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
119,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
120,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
121,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
122,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
123,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
124,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
125,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
126,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
127,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
129,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
130,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
131,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
132,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
133,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
134,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
135,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
136,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
138,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
139,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
140,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
141,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
143,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
147,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
148,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
151,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
153,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
154,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
155,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
156,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
158,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
161,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
163,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
164,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
165,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
166,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
168,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
169,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
170,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
171,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
172,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
173,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
174,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
175,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
176,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
177,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
178,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
179,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
180,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
181,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
182,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
183,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
184,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
185,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
186,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
187,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
188,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
189,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
190,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
191,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
192,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
193,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
194,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
195,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
196,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
197,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
199,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
200,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
201,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
202,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
203,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
204,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
205,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
206,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
208,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
209,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
210,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
212,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
215,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
216,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
217,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
218,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
219,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
221,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
223,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
224,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
225,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
226,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
227,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
228,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
230,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
231,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
232,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
233,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
234,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
235,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
236,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
237,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
238,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
239,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
240,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
241,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
242,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
243,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
244,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
245,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
246,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
247,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
248,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
249,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
250,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
251,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
252,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
254,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
255,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
256,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
258,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
259,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
260,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
261,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
262,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
263,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
264,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
265,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
266,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
267,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
268,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
269,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
270,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
271,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
272,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
274,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
275,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
276,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
278,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
279,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
280,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
281,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
282,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
283,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
284,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
285,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
286,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
287,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
288,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
289,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
290,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
291,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
292,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
293,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
294,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
295,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
297,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
298,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
299,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
300,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
301,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
302,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
303,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
304,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
305,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
306,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
307,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
308,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
309,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
310,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
311,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
312,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
313,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
314,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
315,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
316,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
317,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
319,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
320,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
321,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
322,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
323,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
324,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
325,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
326,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
327,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
328,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
329,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
330,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
