frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
208,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
210,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
212,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
215,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
216,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
217,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
218,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
219,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
220,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
221,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
223,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
224,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
225,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
226,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
227,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
228,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
229,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
230,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
231,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
232,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
233,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
234,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
235,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
236,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
237,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
238,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
239,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
240,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
241,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
243,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
244,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
245,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
246,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
247,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
248,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
249,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
250,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
251,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
252,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
254,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
255,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
256,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
258,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
259,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
260,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
261,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
262,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
263,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
264,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
265,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
266,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
267,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
268,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
269,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
270,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
272,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
274,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
275,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
276,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
278,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
279,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
280,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
281,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
282,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
283,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
284,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
285,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
286,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
287,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
289,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
290,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
291,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
292,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
293,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
294,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
295,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
297,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
298,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
299,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
300,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
301,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
302,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
304,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
305,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
306,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
307,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
310,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
311,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
312,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
314,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
315,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
316,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
317,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
319,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
320,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
321,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
322,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
323,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
324,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
325,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
326,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
327,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
328,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
329,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
330,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
