frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
79,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
80,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
81,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
83,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
86,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
87,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
88,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
90,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
91,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
92,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
93,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
94,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
95,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
96,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
97,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
98,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
99,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
100,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
101,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
102,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
103,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
104,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
105,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
106,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
107,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
108,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
109,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
110,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
111,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
112,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
113,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
114,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
115,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
116,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
117,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
118,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
119,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
120,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
121,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
122,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
123,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
124,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
125,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
126,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
127,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
128,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
129,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
130,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
131,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
132,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
133,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
134,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
135,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
136,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
137,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
138,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
139,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
140,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
141,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
142,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
143,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
144,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
145,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
146,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
147,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
148,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
149,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
150,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
151,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
152,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
153,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
154,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
155,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
156,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
157,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
158,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
159,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
160,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
161,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
162,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
163,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
164,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
165,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
166,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
167,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
168,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
169,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
170,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
171,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
172,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
173,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
174,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
175,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
176,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
177,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
178,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
179,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
180,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
181,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
182,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
183,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
184,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
185,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
186,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
187,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
188,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
189,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
190,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
191,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
192,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
193,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
194,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
195,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
196,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
197,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
198,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
199,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
200,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
201,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
202,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
203,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
204,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
205,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
206,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
207,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
208,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
209,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
210,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
211,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
212,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
213,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
214,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
215,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
216,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
217,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
218,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
219,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
220,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
221,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
222,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
223,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
224,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
225,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
226,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
227,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
228,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
229,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
230,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
231,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
232,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
233,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
234,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
235,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
236,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
237,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
238,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
239,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
240,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
241,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
242,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
243,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
244,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
245,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
246,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
247,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
248,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
249,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
251,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
252,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
253,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
254,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
255,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
256,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
257,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
258,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
259,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
260,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
261,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
262,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
263,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
264,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
265,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
266,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
267,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
268,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
269,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
270,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
271,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
272,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
273,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
274,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
275,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
276,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
277,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
278,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
279,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
280,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
281,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
282,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
283,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
284,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
285,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
286,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
287,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
288,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
289,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
290,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
291,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
292,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
293,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
294,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
295,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
296,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
297,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
298,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
299,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
