frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
160,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
161,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
162,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
163,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
164,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
165,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
166,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
167,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
168,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
169,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
170,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
171,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
173,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
174,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
175,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
176,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
177,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
178,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
179,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
180,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
181,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
182,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
183,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
184,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
185,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
186,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
187,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
188,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
189,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
190,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
191,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
192,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
193,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
194,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
195,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
196,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
197,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
198,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
199,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
200,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
201,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
202,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
203,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
204,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
205,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
206,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
207,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
208,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
209,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
210,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
211,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
212,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
213,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
214,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
215,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
216,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
217,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
218,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
219,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
220,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
221,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
222,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
223,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
224,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
225,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
226,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
227,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
228,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
229,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
230,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
231,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
232,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
233,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
234,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
235,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
236,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
237,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
238,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
239,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
240,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
241,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
242,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
243,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
244,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
245,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
246,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
247,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
248,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
249,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
251,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
252,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
253,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
254,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
255,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
256,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
257,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
258,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
259,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
260,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
261,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
262,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
263,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
264,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
265,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
266,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
267,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
268,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
269,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
270,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
271,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
272,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
273,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
274,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
275,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
276,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
277,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
278,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
279,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
280,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
281,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
282,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
283,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
284,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
285,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
286,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
287,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
288,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
289,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
290,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
291,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
292,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
293,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
294,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
295,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
296,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
297,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
298,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
299,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
300,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
301,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
302,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
303,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
304,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
305,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
306,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
307,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
308,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
309,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
310,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
311,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
312,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
314,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
315,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
316,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
317,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
319,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
320,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
321,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
322,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
323,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
324,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
325,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
326,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
327,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
328,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
329,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
330,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
331,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
