frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
46,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
50,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
54,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
55,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
57,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
58,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
60,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
63,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
64,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
65,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
66,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
70,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
71,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
78,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
79,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
80,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
81,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
82,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
87,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
88,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
89,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
90,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
91,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
92,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
93,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
94,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
95,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
96,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
97,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
98,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
99,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
100,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
101,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
102,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
103,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
104,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
105,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
106,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
107,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
108,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
109,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
110,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
111,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
112,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
113,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
114,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
115,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
116,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
117,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
118,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
119,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
120,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
121,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
122,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
123,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
124,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
125,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
126,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
127,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
128,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
129,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
130,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
131,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
132,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
133,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
134,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
135,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
136,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
137,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
138,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
139,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
140,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
141,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
142,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
143,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
144,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
145,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
146,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
147,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
148,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
149,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
150,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
151,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
152,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
153,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
154,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
155,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
156,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
157,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
158,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
159,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
160,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
161,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
162,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
163,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
164,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
165,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
166,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
167,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
168,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
169,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
170,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
171,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
172,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
173,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
174,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
175,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
176,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
177,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
178,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
179,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
180,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
181,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
182,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
183,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
184,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
185,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
186,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
187,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
188,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
190,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
191,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
194,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
195,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
197,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
198,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
199,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
200,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
202,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
203,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
204,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
205,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
206,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
207,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
208,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
209,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
210,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
211,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
212,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
214,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
215,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
216,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
217,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
218,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
219,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
221,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
222,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
223,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
224,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
225,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
226,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
227,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
228,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
230,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
231,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
232,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
233,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
234,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
235,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
236,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
237,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
238,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
239,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
240,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
241,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
243,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
245,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
246,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
247,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
248,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
249,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
250,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
251,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
252,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
253,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
254,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
256,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
257,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
258,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
259,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
260,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
261,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
262,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
263,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
264,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
265,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
266,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
267,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
268,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
269,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
270,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
271,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
272,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
274,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
275,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
276,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
278,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
279,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
280,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
281,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
282,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
283,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
284,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
285,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
286,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
287,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
288,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
289,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
290,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
291,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
292,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
293,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
294,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
295,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
297,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
298,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
299,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
300,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
301,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
302,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
303,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
304,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
305,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
306,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
307,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
308,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
309,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
310,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
311,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
312,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
314,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
315,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
316,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
317,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
319,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
320,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
321,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
322,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
323,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
324,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
325,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
326,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
327,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
328,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
329,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
330,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
