frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
100,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
101,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
102,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
103,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
104,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
105,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
106,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
107,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
108,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
109,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
110,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
111,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
112,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
113,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
114,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
115,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
116,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
117,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
118,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
119,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
120,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
121,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
122,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
123,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
124,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
125,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
126,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
127,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
128,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
129,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
130,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
131,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
132,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
133,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
134,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
135,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
136,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
137,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
138,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
139,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
140,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
141,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
142,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
143,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
144,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
145,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
146,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
147,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
148,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
149,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
150,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
151,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
152,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
153,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
154,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
155,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
156,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
158,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
161,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
162,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
163,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
164,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
165,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
166,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
168,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
176,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
178,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
179,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
180,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
181,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
182,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
183,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
184,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
186,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
188,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
190,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
191,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
194,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
195,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
196,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
197,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
198,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
199,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
200,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
202,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
203,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
204,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
206,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
207,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
208,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
209,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
210,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
211,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
212,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
215,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
216,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
217,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
218,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
219,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
220,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
221,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
223,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
224,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
225,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
226,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
227,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
228,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
230,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
231,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
232,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
233,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
234,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
235,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
236,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
237,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
238,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
239,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
240,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
241,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
242,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
243,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
245,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
246,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
247,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
248,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
249,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
250,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
251,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
252,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE
253,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
254,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
255,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
256,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
257,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
258,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
259,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
260,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
261,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
262,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
263,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
264,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
265,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
266,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
267,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
268,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
269,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
270,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
271,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
272,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
273,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
274,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
275,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
276,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
277,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
278,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
279,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
280,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
281,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
282,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
283,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
284,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
285,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
286,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
287,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
288,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
289,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
290,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
291,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
292,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
293,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
294,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
295,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
296,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
297,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
298,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
299,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
300,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
301,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
302,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
303,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
304,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
305,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
306,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
307,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
308,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
309,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
310,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
311,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
312,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
314,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
315,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
316,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
317,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
318,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
319,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
320,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
321,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
322,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
323,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
324,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
325,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
326,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
327,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
328,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
329,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
330,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
331,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
