frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
40,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
44,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
45,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
46,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
50,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
60,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
70,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
71,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
72,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
73,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
74,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
75,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
76,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
77,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
78,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
79,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
80,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
81,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
82,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
83,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
84,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
85,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
86,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
87,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
88,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
89,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
90,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
91,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
92,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
93,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
94,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
95,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
96,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
97,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
98,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
99,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
100,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
101,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
102,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
103,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
104,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
105,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
106,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
107,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
108,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
109,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
110,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
111,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
112,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
113,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
114,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
115,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
116,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
117,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
118,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
119,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
120,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
121,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
122,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
123,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
124,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
125,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
126,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
127,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
128,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
129,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
130,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
131,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
132,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
133,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
134,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
135,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
136,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
137,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
138,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
139,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
140,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
141,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
142,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
143,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
