frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
100,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
101,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
102,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
103,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
104,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
105,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
106,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
107,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
108,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
109,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
110,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
111,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
112,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
113,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
114,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
115,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
116,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
117,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
118,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
120,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
121,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
122,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
126,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
129,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
132,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
133,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
136,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
137,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
138,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
139,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
140,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
141,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
144,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
145,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
146,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
147,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
148,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
149,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
150,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
151,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
152,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
153,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
154,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
155,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
156,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
157,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
158,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
160,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
161,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
162,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
163,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
164,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
165,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
166,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
167,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
168,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
169,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
170,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
171,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
173,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
174,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
175,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
176,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
177,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
178,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
179,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
180,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
181,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
182,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
183,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
184,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
185,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
186,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
187,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
188,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
189,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
190,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
191,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
192,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
193,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
194,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
195,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
196,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
197,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
199,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
200,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
201,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
202,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
203,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
204,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
205,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
206,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
207,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
208,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
209,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
210,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
211,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
212,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
214,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
215,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
216,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
217,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
218,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
219,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
220,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
221,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
223,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
224,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
225,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
226,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
227,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
228,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
230,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
231,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
232,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
233,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
234,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
235,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
236,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
237,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
238,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
239,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
240,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
241,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
242,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
243,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
245,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
246,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
247,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
248,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
249,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
251,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
252,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
254,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
255,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
256,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
258,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
259,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
260,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
261,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
262,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
263,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
264,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
265,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
266,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
267,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
268,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
269,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
270,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
271,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
272,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
274,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
275,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
276,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
277,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
278,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
279,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
280,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
281,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
282,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
283,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
284,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
285,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
286,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
287,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
289,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
290,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
291,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
292,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
293,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
294,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
295,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
296,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
297,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
298,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
299,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
300,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
301,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
302,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
304,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
305,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
306,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
307,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
308,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
309,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
310,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
311,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
312,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
313,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
314,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
315,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
316,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
317,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
318,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
319,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
320,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
321,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
322,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
323,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
324,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
325,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
326,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
327,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
328,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
329,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
330,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
331,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
