frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
100,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
101,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
102,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
103,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
104,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
105,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
106,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
107,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
108,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
109,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
111,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
112,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
113,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
114,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
115,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
116,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
117,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
118,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
120,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
121,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
122,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
126,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
129,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
132,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
133,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
134,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
135,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
136,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
137,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
138,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
139,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
140,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
141,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
142,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
143,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
144,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
145,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
146,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
147,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
148,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
149,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
150,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
151,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
152,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
153,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
154,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
155,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
156,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
157,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
158,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
160,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
161,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
162,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
163,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
164,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
165,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
166,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
167,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
168,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
169,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
170,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
171,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
173,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
174,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
175,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
176,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
177,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
178,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
179,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
180,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
181,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
182,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
183,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
184,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
185,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
186,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
187,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
188,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
189,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
190,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
191,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
192,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
193,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
194,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
195,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
196,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
197,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
199,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
200,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
201,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
202,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
203,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
204,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
205,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
206,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
207,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
208,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
209,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
210,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
211,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
212,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
214,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
215,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
216,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
217,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
218,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
219,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
220,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
221,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
223,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
224,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
225,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
226,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
227,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
228,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
230,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
231,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
232,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
233,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
234,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
235,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
236,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
237,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
238,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
239,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
240,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
241,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
242,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
243,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
245,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
246,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
247,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
248,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
249,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
250,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
251,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
252,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
254,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
256,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
258,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
259,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
260,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
261,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
262,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
263,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
264,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
265,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
267,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
268,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
269,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
270,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
272,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
274,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
275,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
276,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
278,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
279,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
280,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
281,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
282,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
283,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
284,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
285,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
286,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
287,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
289,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
290,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
291,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
292,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
293,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
294,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
295,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
296,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
297,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
298,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
299,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
300,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
301,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
302,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
304,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
305,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
306,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
307,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
308,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
309,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
310,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
311,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
312,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
314,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
315,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
316,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
317,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
319,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
320,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
321,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
322,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
323,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
324,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
325,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
326,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
327,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
328,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
329,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
330,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
