frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
142,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
143,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
144,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
145,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
146,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
147,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
148,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
149,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
150,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
151,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
152,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
153,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
154,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
155,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
156,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
157,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
158,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
159,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
160,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
161,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
162,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
163,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
164,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
165,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
166,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
167,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
168,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
169,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
170,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
171,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
172,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
173,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
174,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
175,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
176,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
177,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
178,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
179,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
180,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
181,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
182,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
183,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
184,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
185,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
186,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
187,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
188,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
189,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
190,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
191,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
192,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
193,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
194,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
195,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
196,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
197,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
198,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
199,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
200,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
201,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
202,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
203,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
204,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
205,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
206,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
207,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
208,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
209,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
210,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
211,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
212,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
213,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
214,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
215,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
216,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
217,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
218,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
219,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
220,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
221,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
222,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
223,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
224,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
225,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
226,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
227,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
228,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
229,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
230,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
231,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
232,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
233,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
234,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
235,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
236,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
237,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
238,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
239,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
240,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
241,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
242,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
243,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
244,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
245,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
246,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
247,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
248,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
249,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
250,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
251,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
252,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
253,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
254,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
256,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
258,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
259,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
260,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
261,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
262,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
263,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
264,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
265,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
266,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
267,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
268,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
269,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
270,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
271,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
272,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
273,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
274,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
275,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
276,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
277,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
278,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
279,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
280,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
281,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
282,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
283,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
284,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
285,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
286,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
287,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
288,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
289,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
290,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
291,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
292,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
293,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
294,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
295,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
296,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
297,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
298,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
299,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
300,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
301,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
302,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
303,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
304,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
305,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
306,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
307,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
308,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
309,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
310,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
311,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
312,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
313,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
314,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
315,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
316,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
317,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
318,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
319,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
320,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
321,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
322,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
323,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
324,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
325,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
326,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
327,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
328,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
329,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
330,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
331,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
