frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
50,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
60,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
64,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
65,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
66,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
67,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
68,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
69,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
70,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
71,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
72,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
73,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
76,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
77,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
78,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
79,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
80,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
81,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
82,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
83,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
84,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
85,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
86,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
87,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
90,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
93,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
94,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
95,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
96,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
97,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
98,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
100,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
101,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
102,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
103,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
104,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
105,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
106,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
107,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
108,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
109,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
111,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
112,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
113,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
114,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
115,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
116,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
117,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
118,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
119,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
120,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
121,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
122,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
123,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
124,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
125,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
126,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
127,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
128,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
129,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
130,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
131,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
132,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
133,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
134,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
135,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
136,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
137,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
138,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
139,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
140,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
141,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
142,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
143,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
144,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
145,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
146,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
147,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
148,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
149,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
150,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
151,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
153,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
154,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
155,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
156,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
158,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
159,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
160,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
161,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
162,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
163,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
164,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
165,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
166,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
167,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
168,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
169,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
176,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
177,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
178,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
179,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
180,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
181,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
182,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
183,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
184,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
185,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
186,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
187,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
188,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
189,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
190,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
191,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
192,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
193,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
194,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
195,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
196,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
197,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
198,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
199,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
200,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
201,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
202,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
203,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
204,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
205,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
206,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
207,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
208,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
209,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
210,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
212,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
215,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
216,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
217,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
218,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
219,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
220,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
221,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
222,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
223,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
224,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
225,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
226,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
227,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
228,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
229,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
230,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
231,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
232,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
233,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
234,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
235,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
236,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
237,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
238,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
239,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
240,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
241,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
243,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
244,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
245,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
246,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
247,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
248,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
249,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
250,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
251,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
252,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
254,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
256,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
258,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
259,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
260,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
261,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
262,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
263,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
264,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
265,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
267,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
268,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
269,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
270,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
271,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
272,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
273,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
274,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
275,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
276,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
277,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
278,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
279,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
280,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
281,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
282,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
283,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
284,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
285,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
286,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
287,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
289,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
290,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
291,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
292,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
293,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
294,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
295,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
296,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
297,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
298,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
299,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
300,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
301,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
302,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
304,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
305,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
306,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
307,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
308,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
309,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
310,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
311,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
312,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
314,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
315,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
316,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
317,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
318,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
319,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
320,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
321,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
322,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
323,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
324,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
325,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
326,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
327,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
328,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
329,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
330,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
