frame_id,PHF,PHR,PFS,PS,PSP,PHP,flash,pattern
23,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
25,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
26,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
27,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
28,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
30,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
32,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
33,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
34,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
35,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
36,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
37,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
38,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
39,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
40,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
41,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
42,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
43,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
44,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
45,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
46,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
48,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
49,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
50,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
51,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
52,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
53,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
55,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
56,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
57,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
58,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
59,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
60,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
61,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
62,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
63,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
64,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
65,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
66,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
67,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
68,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
69,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
70,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
71,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
72,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
73,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
74,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
75,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
76,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
77,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
78,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
79,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
80,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
81,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
82,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
83,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
84,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
85,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
86,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
87,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
88,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
89,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
90,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
91,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
92,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
93,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
94,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
95,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
96,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
97,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
98,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
99,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
100,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
101,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
102,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
103,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
104,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
105,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
106,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
107,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
108,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
109,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
110,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
111,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
112,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
113,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
114,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
115,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
116,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
117,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
118,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
119,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
120,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
121,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
122,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
123,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
124,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
125,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
126,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
127,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
128,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
129,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
130,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
131,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
132,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
133,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
134,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
135,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
136,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
137,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
138,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
139,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
140,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
141,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
142,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
143,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
144,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
145,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
146,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
147,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
148,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
149,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
150,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
151,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
152,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
153,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
154,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
155,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
156,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
157,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
158,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
159,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
160,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
161,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
162,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
163,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
164,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
165,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
166,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
167,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
168,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
169,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
170,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
171,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
172,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
173,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
174,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
175,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
176,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
177,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
178,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
179,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
180,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
181,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
182,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
183,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
184,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
185,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
186,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
187,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
188,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
189,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
190,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
191,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
192,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
193,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
194,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
195,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
196,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
197,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
198,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
199,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
200,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
201,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
202,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
203,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
204,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
205,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
206,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
207,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
208,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
209,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
210,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
211,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
212,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
213,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
214,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
215,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
216,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
217,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
218,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
219,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
220,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
221,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
222,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
224,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
225,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
226,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
227,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
228,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
229,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
230,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
231,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
232,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
233,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
234,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
235,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
236,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
237,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
238,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
239,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
